date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-02-24,,UR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-25,,UR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-26,,UR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-27,,UR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-28,,UR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-29,,UR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-01,,UR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-02,,UR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-03,,UR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-04,,UR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-05,,UR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-06,,UR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-07,,UR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-08,,UR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-09,,UR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-10,,UR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-11,,UR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-12,,UR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-13,,UR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-14,,UR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-15,,UR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-16,,UR,,1,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-17,,UR,,4,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-18,,UR,,5,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-19,,UR,,5,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-20,,UR,,10,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-21,,UR,,12,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-22,,UR,,19,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-23,,UR,,26,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-24,,UR,,32,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-25,,UR,,35,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-26,,UR,,40,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-27,,UR,,46,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-28,,UR,,49,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-29,,UR,,51,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-30,,UR,,55,,6,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-31,,UR,,57,,7,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-01,,UR,,60,,6,1,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-02,,UR,,63,,6,5,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-03,,UR,,65,,5,1,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-04,,UR,,65,,6,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-05,,UR,,65,,5,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-06,,UR,,68,,4,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-07,,UR,,68,,4,1,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-08,,UR,,70,,2,0,,,4,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-09,,UR,,71,,3,0,,,4,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-10,,UR,,71,,5,0,,,4,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-11,,UR,,72,,8,0,,,4,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-12,,UR,,73,,6,1,,,4,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-13,,UR,,73,,5,1,,,4,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-14,,UR,,73,,1,0,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-15,,UR,,74,,2,2,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-16,,UR,,74,,2,2,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-17,,UR,,74,,2,0,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-18,,UR,,74,,1,0,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-19,,UR,,74,,1,0,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-20,,UR,,74,,2,0,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-21,,UR,,74,,2,0,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-22,,UR,,74,,4,1,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-23,,UR,,74,,4,1,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-24,,UR,,76,,2,1,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-25,,UR,,76,,2,1,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-26,,UR,,80,,1,1,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-27,,UR,,81,,2,2,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-28,,UR,,81,,2,0,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-29,,UR,,82,,1,0,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-30,,UR,,83,,2,0,,,6,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-01,,UR,,86,,2,0,,,6,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-02,,UR,,86,,0,0,,,6,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-03,,UR,,87,,0,0,,,6,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-04,,UR,,87,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-05,,UR,,88,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-06,,UR,,89,,2,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-07,,UR,,89,,2,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-08,,UR,,89,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-09,,UR,,89,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-10,,UR,,89,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-11,,UR,,89,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-12,,UR,,89,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-13,,UR,,89,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-14,,UR,,90,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-15,,UR,,90,,2,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-16,,UR,,90,,2,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-17,,UR,,90,,2,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-18,,UR,,90,,2,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-19,,UR,,91,,2,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-20,,UR,,91,,2,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-21,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-22,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-23,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-24,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-25,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-26,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-27,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-28,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-29,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-30,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-31,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-01,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-02,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-03,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-04,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-05,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-06,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-07,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-08,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-09,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-10,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-11,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-12,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-13,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-14,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-15,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-16,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-17,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-18,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-19,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-20,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-21,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-22,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-23,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-24,,UR,,91,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-25,,UR,,92,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-26,,UR,,93,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-27,,UR,,93,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-28,,UR,,93,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-29,,UR,,97,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-30,,UR,,101,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-01,,UR,,102,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-02,,UR,,102,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-03,,UR,,103,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-04,,UR,,103,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-05,,UR,,103,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-06,,UR,,105,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-07,,UR,,107,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-08,,UR,,107,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-09,,UR,,107,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-10,,UR,,107,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-11,,UR,,107,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-12,,UR,,107,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-13,,UR,,109,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-14,,UR,,109,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-15,,UR,,109,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-16,,UR,,109,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-17,,UR,,109,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-18,,UR,,109,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-19,,UR,,110,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-20,,UR,,111,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-21,,UR,,113,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-22,,UR,,113,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-23,,UR,,113,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-24,,UR,,113,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-25,,UR,,113,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-26,,UR,,113,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-27,,UR,,114,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-28,,UR,,114,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-29,,UR,,114,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-30,,UR,,116,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-31,,UR,,117,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-01,,UR,,117,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-02,,UR,,117,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-03,,UR,,117,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-04,,UR,,117,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-05,,UR,,117,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-06,,UR,,117,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-07,,UR,,117,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-08,,UR,,117,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-09,,UR,,117,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-10,,UR,,119,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-11,,UR,,120,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-12,,UR,,121,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-13,,UR,,124,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-14,,UR,,124,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-15,,UR,,126,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-16,,UR,,126,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-17,,UR,,127,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-18,,UR,,129,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-19,,UR,,129,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-20,,UR,,129,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-21,,UR,,131,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-22,,UR,,131,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-23,,UR,,132,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-24,,UR,,135,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-25,,UR,,136,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-26,,UR,,136,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-27,,UR,,137,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-28,,UR,,137,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-29,,UR,,137,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-30,,UR,,137,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-31,,UR,,137,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-01,,UR,,137,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-02,,UR,,137,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-03,,UR,,138,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-04,,UR,,138,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-05,,UR,,138,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-06,,UR,,138,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-07,,UR,,138,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-08,,UR,,138,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-09,,UR,,138,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-10,,UR,,138,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-11,,UR,,139,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-12,,UR,,139,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-13,,UR,,139,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-14,,UR,,139,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-15,,UR,,139,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-16,,UR,,139,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-17,,UR,,140,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-18,,UR,,140,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-19,,UR,,140,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-20,,UR,,140,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-21,,UR,,142,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-22,,UR,,142,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-23,,UR,,142,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-24,,UR,,142,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-25,,UR,,142,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-26,,UR,,142,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-27,,UR,,142,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-28,,UR,,143,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-29,,UR,,144,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-30,,UR,,147,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-01,,UR,,147,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-02,,UR,,151,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-03,,UR,,152,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-04,,UR,,157,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-05,,UR,,161,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-06,,UR,,168,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-07,,UR,,175,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-08,,UR,,175,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-09,,UR,,180,,2,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-10,,UR,,183,,2,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-11,,UR,,183,,2,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-12,,UR,,192,,2,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-13,,UR,,197,,2,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-14,,UR,,204,,2,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-15,,UR,,217,,2,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-16,,UR,,228,,2,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-17,,UR,,234,,2,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-18,,UR,,239,,2,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-19,,UR,,247,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-20,,UR,,272,,1,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-21,,UR,,288,,2,1,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-22,,UR,,304,,2,1,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-23,,UR,,320,,4,1,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-24,,UR,,333,,4,1,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-25,,UR,,338,,4,1,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-26,,UR,,359,,4,1,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-27,,UR,,406,,5,2,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-28,,UR,,421,,6,2,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-29,,UR,,440,,8,2,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-30,,UR,,455,,7,2,,,8,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-31,,UR,,472,,8,2,,,8,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-01,,UR,,486,,8,2,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-02,,UR,,511,,6,2,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-03,,UR,,529,,8,2,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-04,,UR,,544,,7,3,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-05,,UR,,556,,6,2,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-06,,UR,,574,,6,2,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-07,,UR,,582,,6,2,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-08,,UR,,585,,6,2,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-09,,UR,,599,,7,3,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-10,,UR,,611,,6,3,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-11,,UR,,626,,5,2,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-12,,UR,,639,,5,2,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-13,,UR,,685,,4,2,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-14,,UR,,703,,6,2,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-15,,UR,,713,,6,2,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-16,,UR,,745,,4,1,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-17,,UR,,767,,4,1,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-18,,UR,,772,,3,1,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-19,,UR,,809,,6,2,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-20,,UR,,818,,7,2,,,10,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-21,,UR,,831,,8,3,,,11,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-22,,UR,,844,,6,3,,,14,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-23,,UR,,861,,6,3,,,14,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-24,,UR,,872,,7,2,,,14,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-25,,UR,,881,,7,2,,,16,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-26,,UR,,898,,8,3,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-27,,UR,,907,,10,3,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-28,,UR,,915,,11,3,,,20,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-29,,UR,,920,,10,3,,,21,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-30,,UR,,936,,10,3,,,22,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-01,,UR,,953,,10,3,,,24,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-02,,UR,,971,,9,2,,,25,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-03,,UR,,979,,10,2,,,25,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-04,,UR,,994,,11,2,,,27,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-05,,UR,,1006,,8,3,,,27,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-06,,UR,,1020,,8,2,,,27,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-07,,UR,,1034,,7,2,,,27,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-08,,UR,,1044,,6,2,,,27,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-09,,UR,,1060,,5,2,,,27,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-10,,UR,,1071,,5,2,,,27,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-11,,UR,,1090,,6,2,,,27,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-12,,UR,,1101,,2,2,,,27,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-13,,UR,,1118,,7,2,,,27,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-14,,UR,,1144,,11,2,,,28,https://www.covid19.admin.ch/en/overview,,,,,
