date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2022-07-11,,SH,,34890,,10,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-12,,SH,,34987,,14,0,,,127,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-13,,SH,,35060,,11,0,,,127,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-14,,SH,,35147,,8,0,,,127,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-15,,SH,,35221,,13,0,,,127,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-16,,SH,,35265,,13,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-17,,SH,,35282,,13,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-18,,SH,,35384,,15,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-19,,SH,,35456,,19,1,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-20,,SH,,35523,,17,1,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-21,,SH,,35565,,15,2,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-22,,SH,,35624,,16,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-23,,SH,,35656,,16,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-24,,SH,,35676,,16,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-25,,SH,,35764,,20,1,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-26,,SH,,35809,,21,1,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-27,,SH,,35850,,22,3,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-28,,SH,,35885,,20,1,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-29,,SH,,35928,,17,1,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-30,,SH,,35950,,17,1,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-31,,SH,,35956,,17,1,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-01,,SH,,35972,,17,1,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-02,,SH,,36021,,10,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-03,,SH,,36056,,10,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-04,,SH,,36093,,11,1,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-05,,SH,,36129,,11,1,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-06,,SH,,36146,,11,1,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-07,,SH,,36160,,11,1,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-08,,SH,,36213,,7,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-09,,SH,,36254,,10,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-10,,SH,,36298,,9,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-11,,SH,,36338,,5,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-12,,SH,,36384,,6,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-13,,SH,,36401,,6,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-14,,SH,,36415,,6,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-15,,SH,,36474,,11,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-16,,SH,,36514,,10,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-17,,SH,,36554,,11,2,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-18,,SH,,36578,,8,1,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-19,,SH,,36610,,6,1,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-20,,SH,,36623,,6,1,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-21,,SH,,36625,,6,1,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-22,,SH,,36669,,7,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-23,,SH,,36687,,6,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-24,,SH,,36715,,6,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-25,,SH,,36727,,6,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-26,,SH,,36751,,7,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-27,,SH,,36763,,7,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-28,,SH,,36773,,7,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-29,,SH,,36802,,6,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-30,,SH,,36802,,0,0,,,128,https://www.covid19.admin.ch/en/overview,,,,,
