date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-02-24,,GL,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-25,,GL,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-26,,GL,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-27,,GL,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-28,,GL,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-29,,GL,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-01,,GL,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-02,,GL,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-03,,GL,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-04,,GL,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-05,,GL,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-06,,GL,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-07,,GL,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-08,,GL,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-09,,GL,,1,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-10,,GL,,2,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-11,,GL,,4,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-12,,GL,,5,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-13,,GL,,6,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-14,,GL,,10,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-15,,GL,,10,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-16,,GL,,15,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-17,,GL,,19,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-18,,GL,,22,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-19,,GL,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-20,,GL,,29,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-21,,GL,,30,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-22,,GL,,31,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-23,,GL,,39,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-24,,GL,,40,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-25,,GL,,44,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-26,,GL,,46,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-27,,GL,,50,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-28,,GL,,52,,0,0,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-29,,GL,,52,,0,0,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-30,,GL,,56,,6,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-31,,GL,,57,,6,3,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-01,,GL,,58,,5,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-02,,GL,,60,,5,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-03,,GL,,62,,5,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-04,,GL,,62,,5,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-05,,GL,,62,,5,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-06,,GL,,65,,2,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-07,,GL,,68,,2,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-08,,GL,,74,,2,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-09,,GL,,89,,2,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-10,,GL,,90,,2,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-11,,GL,,90,,2,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-12,,GL,,103,,2,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-13,,GL,,104,,2,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-14,,GL,,106,,2,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-15,,GL,,107,,2,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-16,,GL,,110,,2,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-17,,GL,,111,,2,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-18,,GL,,113,,2,2,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-19,,GL,,114,,3,1,,,6,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-20,,GL,,116,,5,2,,,6,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-21,,GL,,116,,3,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-22,,GL,,116,,3,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-23,,GL,,117,,3,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-24,,GL,,120,,3,0,,,8,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-25,,GL,,120,,2,2,,,8,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-26,,GL,,120,,3,0,,,8,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-27,,GL,,121,,3,0,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-28,,GL,,121,,3,0,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-29,,GL,,122,,2,0,,,11,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-30,,GL,,122,,2,2,,,11,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-01,,GL,,122,,2,2,,,11,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-02,,GL,,122,,0,0,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-03,,GL,,123,,2,2,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-04,,GL,,125,,2,2,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-05,,GL,,125,,2,2,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-06,,GL,,125,,2,2,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-07,,GL,,126,,2,2,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-08,,GL,,127,,2,2,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-09,,GL,,127,,2,2,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-10,,GL,,127,,2,2,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-11,,GL,,127,,2,2,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-12,,GL,,127,,2,2,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-13,,GL,,127,,2,2,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-14,,GL,,127,,2,2,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-15,,GL,,127,,2,2,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-16,,GL,,127,,2,2,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-17,,GL,,127,,2,2,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-18,,GL,,127,,2,2,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-19,,GL,,127,,2,2,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-20,,GL,,127,,2,2,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-21,,GL,,127,,2,2,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-22,,GL,,127,,1,1,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-23,,GL,,127,,1,1,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-24,,GL,,127,,1,1,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-25,,GL,,127,,1,1,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-26,,GL,,127,,0,0,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-27,,GL,,127,,0,0,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-28,,GL,,127,,0,0,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-29,,GL,,127,,0,0,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-30,,GL,,127,,0,0,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-31,,GL,,127,,0,0,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-01,,GL,,127,,0,0,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-02,,GL,,127,,0,0,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-03,,GL,,127,,0,0,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-04,,GL,,127,,0,0,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-05,,GL,,127,,NA,NA,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-06,,GL,,127,,NA,NA,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-07,,GL,,127,,NA,NA,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-08,,GL,,127,,NA,NA,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-09,,GL,,127,,NA,NA,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-10,,GL,,127,,NA,NA,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-11,,GL,,127,,NA,NA,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-12,,GL,,127,,NA,NA,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-13,,GL,,127,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-14,,GL,,127,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-15,,GL,,127,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-16,,GL,,127,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-17,,GL,,127,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-18,,GL,,127,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-19,,GL,,127,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-20,,GL,,127,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-21,,GL,,127,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-22,,GL,,128,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-23,,GL,,128,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-24,,GL,,128,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-25,,GL,,128,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-26,,GL,,128,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-27,,GL,,128,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-28,,GL,,128,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-29,,GL,,128,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-30,,GL,,128,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-01,,GL,,128,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-02,,GL,,128,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-03,,GL,,128,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-04,,GL,,128,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-05,,GL,,128,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-06,,GL,,129,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-07,,GL,,129,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-08,,GL,,130,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-09,,GL,,130,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-10,,GL,,130,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-11,,GL,,130,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-12,,GL,,130,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-13,,GL,,132,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-14,,GL,,133,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-15,,GL,,134,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-16,,GL,,135,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-17,,GL,,135,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-18,,GL,,135,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-19,,GL,,136,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-20,,GL,,136,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-21,,GL,,136,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-22,,GL,,136,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-23,,GL,,136,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-24,,GL,,136,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-25,,GL,,136,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-26,,GL,,136,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-27,,GL,,136,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-28,,GL,,136,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-29,,GL,,137,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-30,,GL,,139,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-31,,GL,,140,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-01,,GL,,140,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-02,,GL,,140,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-03,,GL,,142,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-04,,GL,,143,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-05,,GL,,143,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-06,,GL,,143,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-07,,GL,,143,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-08,,GL,,144,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-09,,GL,,144,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-10,,GL,,146,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-11,,GL,,147,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-12,,GL,,148,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-13,,GL,,148,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-14,,GL,,150,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-15,,GL,,150,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-16,,GL,,150,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-17,,GL,,152,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-18,,GL,,153,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-19,,GL,,155,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-20,,GL,,158,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-21,,GL,,160,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-22,,GL,,161,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-23,,GL,,161,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-24,,GL,,161,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-25,,GL,,161,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-26,,GL,,162,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-27,,GL,,162,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-28,,GL,,163,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-29,,GL,,163,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-30,,GL,,163,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-31,,GL,,165,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-01,,GL,,165,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-02,,GL,,165,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-03,,GL,,165,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-04,,GL,,165,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-05,,GL,,165,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-06,,GL,,165,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-07,,GL,,166,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-08,,GL,,166,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-09,,GL,,166,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-10,,GL,,167,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-11,,GL,,167,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-12,,GL,,167,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-13,,GL,,167,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-14,,GL,,168,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-15,,GL,,169,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-16,,GL,,170,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-17,,GL,,171,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-18,,GL,,171,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-19,,GL,,171,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-20,,GL,,173,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-21,,GL,,174,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-22,,GL,,176,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-23,,GL,,177,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-24,,GL,,177,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-25,,GL,,178,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-26,,GL,,178,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-27,,GL,,179,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-28,,GL,,182,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-29,,GL,,183,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-30,,GL,,185,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-01,,GL,,186,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-02,,GL,,189,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-03,,GL,,189,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-04,,GL,,189,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-05,,GL,,190,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-06,,GL,,191,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-07,,GL,,196,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-08,,GL,,197,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-09,,GL,,200,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-10,,GL,,206,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-11,,GL,,210,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-12,,GL,,224,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-13,,GL,,236,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-14,,GL,,246,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-15,,GL,,259,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-16,,GL,,276,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-17,,GL,,279,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-18,,GL,,279,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-19,,GL,,297,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-20,,GL,,313,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-21,,GL,,330,,NA,NA,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-22,,GL,,347,,NA,NA,,,14,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-23,,GL,,363,,NA,NA,,,14,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-24,,GL,,373,,NA,NA,,,14,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-25,,GL,,376,,NA,NA,,,14,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-26,,GL,,413,,NA,NA,,,14,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-27,,GL,,439,,NA,NA,,,14,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-28,,GL,,461,,NA,NA,,,14,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-29,,GL,,495,,NA,NA,,,14,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-30,,GL,,519,,NA,NA,,,14,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-31,,GL,,533,,NA,NA,,,14,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-01,,GL,,539,,NA,NA,,,14,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-02,,GL,,578,,NA,NA,,,14,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-03,,GL,,600,,16,1,,,15,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-04,,GL,,620,,14,2,,,15,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-05,,GL,,638,,14,2,,,15,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-06,,GL,,657,,13,2,,,15,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-07,,GL,,664,,17,3,,,15,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-08,,GL,,666,,21,3,,,15,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-09,,GL,,715,,19,4,,,15,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-10,,GL,,732,,21,3,,,15,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-11,,GL,,751,,15,3,,,16,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-12,,GL,,759,,19,4,,,16,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-13,,GL,,782,,16,4,,,16,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-14,,GL,,782,,16,4,,,16,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-15,,GL,,782,,14,4,,,16,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-16,,GL,,803,,15,4,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-17,,GL,,820,,8,1,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-18,,GL,,832,,8,1,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-19,,GL,,843,,7,2,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-20,,GL,,852,,5,2,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-21,,GL,,861,,6,2,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-22,,GL,,866,,4,2,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-23,,GL,,896,,7,2,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-24,,GL,,910,,6,2,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-25,,GL,,923,,5,2,,,20,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-26,,GL,,931,,5,2,,,20,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-27,,GL,,946,,5,1,,,20,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-28,,GL,,951,,6,1,,,20,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-29,,GL,,953,,7,2,,,20,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-30,,GL,,970,,7,1,,,20,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-01,,GL,,984,,8,1,,,20,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-02,,GL,,1006,,9,0,,,20,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-03,,GL,,1034,,8,0,,,20,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-04,,GL,,1067,,9,1,,,20,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-05,,GL,,1071,,9,1,,,21,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-06,,GL,,1074,,9,1,,,21,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-07,,GL,,1115,,9,2,,,22,https://www.covid19.admin.ch/en/overview,,,,,
