date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-09-10,,NW,,137,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-11,,NW,,137,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-12,,NW,,137,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-13,,NW,,137,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-14,,NW,,137,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-15,,NW,,137,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-16,,NW,,138,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-17,,NW,,138,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-18,,NW,,138,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-19,,NW,,138,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-20,,NW,,138,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-21,,NW,,138,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-22,,NW,,139,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-23,,NW,,140,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-24,,NW,,140,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-25,,NW,,141,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-26,,NW,,142,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-27,,NW,,142,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-28,,NW,,143,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-29,,NW,,144,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-30,,NW,,146,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-01,,NW,,150,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-02,,NW,,154,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-03,,NW,,157,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-04,,NW,,159,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-05,,NW,,163,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-06,,NW,,171,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-07,,NW,,183,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-08,,NW,,189,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-09,,NW,,195,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-10,,NW,,199,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-11,,NW,,203,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-12,,NW,,221,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-13,,NW,,226,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-14,,NW,,235,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-15,,NW,,241,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-16,,NW,,253,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-17,,NW,,255,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-18,,NW,,260,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-19,,NW,,274,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-20,,NW,,287,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-21,,NW,,301,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-22,,NW,,321,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-23,,NW,,337,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-24,,NW,,347,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-25,,NW,,354,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-26,,NW,,381,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-27,,NW,,393,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-28,,NW,,412,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-29,,NW,,432,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-30,,NW,,458,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-31,,NW,,486,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-01,,NW,,494,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-02,,NW,,513,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-03,,NW,,543,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-04,,NW,,585,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-05,,NW,,611,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-06,,NW,,639,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-07,,NW,,654,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-08,,NW,,658,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-09,,NW,,679,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-10,,NW,,693,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-11,,NW,,706,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-12,,NW,,725,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-13,,NW,,741,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-14,,NW,,753,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-15,,NW,,768,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-16,,NW,,778,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-17,,NW,,788,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-18,,NW,,798,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-19,,NW,,812,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-20,,NW,,829,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-21,,NW,,836,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-22,,NW,,842,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-23,,NW,,847,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-24,,NW,,863,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-25,,NW,,881,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-26,,NW,,887,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-27,,NW,,899,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-28,,NW,,905,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-29,,NW,,911,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-30,,NW,,923,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-01,,NW,,932,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-02,,NW,,951,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-03,,NW,,972,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-04,,NW,,995,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-05,,NW,,1010,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-06,,NW,,1025,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-07,,NW,,1039,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-08,,NW,,1053,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-09,,NW,,1073,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-10,,NW,,1092,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-11,,NW,,1106,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-12,,NW,,1118,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-13,,NW,,1133,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-14,,NW,,1162,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-15,,NW,,1185,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-16,,NW,,1209,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-17,,NW,,1225,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-18,,NW,,1239,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-19,,NW,,1249,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-20,,NW,,1252,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-21,,NW,,1276,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-22,,NW,,1292,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-23,,NW,,1311,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-24,,NW,,1322,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-25,,NW,,1326,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-26,,NW,,1340,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-27,,NW,,1350,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
