date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-02-24,,GE,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-25,,GE,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-26,,GE,,1,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-27,,GE,,4,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-28,,GE,,9,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-29,,GE,,9,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-01,,GE,,10,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-02,,GE,,12,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-03,,GE,,12,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-04,,GE,,13,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-05,,GE,,17,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-06,,GE,,34,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-07,,GE,,40,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-08,,GE,,48,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-09,,GE,,77,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-10,,GE,,94,,0,0,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-11,,GE,,127,,0,0,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-12,,GE,,176,,0,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-13,,GE,,247,,0,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-14,,GE,,314,,0,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-15,,GE,,345,,0,0,,,4,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-16,,GE,,469,,0,0,,,4,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-17,,GE,,638,,0,0,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-18,,GE,,779,,0,0,,,6,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-19,,GE,,840,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-20,,GE,,898,,0,0,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-21,,GE,,1050,,0,0,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-22,,GE,,1137,,0,0,,,10,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-23,,GE,,1312,,0,0,,,14,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-24,,GE,,1451,,0,0,,,15,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-25,,GE,,1593,,0,0,,,22,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-26,,GE,,1798,,0,0,,,24,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-27,,GE,,1978,,0,0,,,31,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-28,,GE,,2197,,0,0,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-29,,GE,,2299,,0,0,,,48,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-30,,GE,,2544,,81,61,,,56,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-31,,GE,,2826,,87,66,,,66,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-01,,GE,,3103,,81,62,,,75,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-02,,GE,,3352,,93,64,,,83,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-03,,GE,,3548,,89,65,,,89,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-04,,GE,,3669,,80,58,,,103,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-05,,GE,,3742,,81,57,,,110,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-06,,GE,,3930,,77,53,,,122,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-07,,GE,,4102,,71,50,,,133,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-08,,GE,,4232,,76,50,,,147,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-09,,GE,,4342,,74,50,,,156,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-10,,GE,,4393,,74,49,,,167,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-11,,GE,,4445,,70,48,,,176,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-12,,GE,,4479,,65,46,,,185,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-13,,GE,,4532,,66,48,,,189,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-14,,GE,,4611,,68,45,,,194,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-15,,GE,,4678,,66,41,,,201,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-16,,GE,,4741,,65,41,,,208,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-17,,GE,,4805,,54,36,,,214,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-18,,GE,,4837,,52,34,,,218,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-19,,GE,,4853,,51,33,,,222,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-20,,GE,,4891,,53,32,,,225,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-21,,GE,,4920,,48,30,,,231,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-22,,GE,,4946,,50,31,,,241,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-23,,GE,,4981,,46,27,,,244,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-24,,GE,,5002,,42,26,,,250,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-25,,GE,,5013,,43,27,,,252,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-26,,GE,,5023,,31,24,,,253,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-27,,GE,,5043,,31,24,,,254,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-28,,GE,,5062,,36,23,,,256,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-29,,GE,,5078,,37,20,,,257,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-30,,GE,,5091,,36,18,,,260,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-01,,GE,,5109,,31,17,,,263,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-02,,GE,,5114,,31,17,,,266,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-03,,GE,,5118,,31,16,,,266,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-04,,GE,,5129,,20,16,,,268,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-05,,GE,,5142,,17,15,,,269,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-06,,GE,,5149,,17,14,,,270,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-07,,GE,,5151,,16,13,,,275,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-08,,GE,,5153,,13,9,,,275,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-09,,GE,,5157,,11,8,,,276,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-10,,GE,,5158,,11,7,,,278,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-11,,GE,,5163,,9,6,,,278,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-12,,GE,,5168,,8,5,,,279,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-13,,GE,,5171,,9,5,,,280,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-14,,GE,,5180,,10,5,,,280,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-15,,GE,,5184,,10,5,,,280,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-16,,GE,,5185,,6,5,,,280,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-17,,GE,,5186,,4,3,,,282,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-18,,GE,,5189,,9,3,,,283,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-19,,GE,,5192,,5,3,,,283,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-20,,GE,,5198,,3,0,,,283,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-21,,GE,,5200,,2,0,,,286,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-22,,GE,,5202,,4,0,,,286,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-23,,GE,,5205,,4,0,,,286,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-24,,GE,,5205,,4,0,,,286,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-25,,GE,,5206,,4,0,,,287,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-26,,GE,,5210,,3,0,,,287,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-27,,GE,,5212,,3,0,,,287,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-28,,GE,,5217,,1,0,,,287,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-29,,GE,,5221,,3,0,,,287,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-30,,GE,,5225,,5,1,,,287,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-31,,GE,,5225,,5,1,,,287,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-01,,GE,,5226,,5,1,,,287,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-02,,GE,,5229,,5,1,,,287,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-03,,GE,,5229,,5,1,,,287,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-04,,GE,,5230,,3,1,,,287,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-05,,GE,,5232,,3,1,,,287,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-06,,GE,,5235,,3,1,,,287,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-07,,GE,,5235,,3,1,,,287,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-08,,GE,,5236,,3,1,,,287,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-09,,GE,,5236,,3,1,,,287,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-10,,GE,,5237,,3,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-11,,GE,,5238,,4,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-12,,GE,,5240,,4,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-13,,GE,,5240,,4,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-14,,GE,,5240,,4,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-15,,GE,,5242,,1,0,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-16,,GE,,5242,,1,0,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-17,,GE,,5243,,1,0,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-18,,GE,,5245,,0,0,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-19,,GE,,5248,,0,0,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-20,,GE,,5251,,0,0,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-21,,GE,,5251,,0,0,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-22,,GE,,5253,,2,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-23,,GE,,5256,,2,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-24,,GE,,5259,,2,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-25,,GE,,5261,,3,2,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-26,,GE,,5263,,3,2,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-27,,GE,,5264,,3,2,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-28,,GE,,5264,,3,2,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-29,,GE,,5272,,2,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-30,,GE,,5275,,2,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-01,,GE,,5275,,2,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-02,,GE,,5282,,2,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-03,,GE,,5282,,2,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-04,,GE,,5286,,2,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-05,,GE,,5289,,2,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-06,,GE,,5297,,2,2,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-07,,GE,,5303,,2,2,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-08,,GE,,5311,,2,2,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-09,,GE,,5316,,2,2,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-10,,GE,,5325,,2,2,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-11,,GE,,5329,,2,2,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-12,,GE,,5331,,2,2,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-13,,GE,,5339,,2,2,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-14,,GE,,5348,,2,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-15,,GE,,5375,,2,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-16,,GE,,5392,,2,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-17,,GE,,5400,,2,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-18,,GE,,5414,,2,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-19,,GE,,5420,,2,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-20,,GE,,5431,,2,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-21,,GE,,5467,,1,0,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-22,,GE,,5493,,1,0,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-23,,GE,,5546,,2,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-24,,GE,,5591,,2,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-25,,GE,,5627,,2,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-26,,GE,,5653,,2,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-27,,GE,,5709,,3,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-28,,GE,,5768,,3,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-29,,GE,,5828,,4,2,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-30,,GE,,5877,,3,1,,,288,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-31,,GE,,5917,,4,1,,,289,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-01,,GE,,5944,,4,1,,,289,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-02,,GE,,5972,,4,1,,,289,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-03,,GE,,6005,,4,1,,,289,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-04,,GE,,6047,,4,1,,,289,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-05,,GE,,6077,,5,2,,,289,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-06,,GE,,6115,,4,2,,,289,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-07,,GE,,6158,,4,2,,,289,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-08,,GE,,6186,,4,2,,,289,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-09,,GE,,6220,,4,2,,,289,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-10,,GE,,6273,,4,2,,,289,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-11,,GE,,6325,,3,2,,,289,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-12,,GE,,6364,,4,2,,,289,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-13,,GE,,6406,,3,2,,,289,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-14,,GE,,6436,,3,2,,,289,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-15,,GE,,6462,,3,2,,,290,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-16,,GE,,6487,,3,2,,,290,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-17,,GE,,6524,,2,0,,,290,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-18,,GE,,6561,,1,0,,,290,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-19,,GE,,6600,,1,0,,,290,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-20,,GE,,6645,,0,0,,,290,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-21,,GE,,6672,,0,0,,,290,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-22,,GE,,6700,,0,0,,,290,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-23,,GE,,6719,,0,0,,,290,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-24,,GE,,6753,,1,0,,,290,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-25,,GE,,6798,,1,0,,,290,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-26,,GE,,6847,,1,0,,,290,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-27,,GE,,6894,,1,0,,,290,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-28,,GE,,6945,,0,0,,,290,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-29,,GE,,6991,,0,0,,,290,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-30,,GE,,7026,,0,0,,,290,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-31,,GE,,7085,,0,0,,,291,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-01,,GE,,7137,,0,0,,,291,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-02,,GE,,7196,,0,0,,,292,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-03,,GE,,7252,,0,0,,,292,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-04,,GE,,7300,,0,0,,,293,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-05,,GE,,7338,,0,0,,,294,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-06,,GE,,7356,,0,0,,,294,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-07,,GE,,7409,,1,1,,,294,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-08,,GE,,7452,,2,1,,,294,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-09,,GE,,7517,,2,1,,,295,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-10,,GE,,7560,,2,1,,,295,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-11,,GE,,7625,,5,1,,,295,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-12,,GE,,7664,,5,1,,,296,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-13,,GE,,7702,,5,1,,,296,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-14,,GE,,7773,,3,1,,,296,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-15,,GE,,7831,,5,1,,,297,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-16,,GE,,7905,,4,1,,,297,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-17,,GE,,7962,,7,1,,,297,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-18,,GE,,8034,,5,1,,,298,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-19,,GE,,8080,,5,1,,,298,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-20,,GE,,8117,,5,1,,,298,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-21,,GE,,8183,,3,1,,,299,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-22,,GE,,8248,,7,2,,,299,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-23,,GE,,8305,,5,2,,,299,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-24,,GE,,8354,,6,2,,,299,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-25,,GE,,8395,,6,3,,,299,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-26,,GE,,8421,,6,3,,,299,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-27,,GE,,8443,,6,3,,,299,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-28,,GE,,8494,,7,2,,,300,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-29,,GE,,8564,,6,2,,,300,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-30,,GE,,8618,,7,3,,,300,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-01,,GE,,8696,,6,3,,,301,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-02,,GE,,8778,,5,3,,,301,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-03,,GE,,8838,,5,3,,,301,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-04,,GE,,8872,,5,3,,,302,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-05,,GE,,8995,,7,4,,,302,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-06,,GE,,9120,,8,5,,,302,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-07,,GE,,9266,,9,6,,,302,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-08,,GE,,9424,,11,7,,,302,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-09,,GE,,9636,,10,6,,,303,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-10,,GE,,9799,,10,6,,,304,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-11,,GE,,9909,,10,6,,,304,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-12,,GE,,10182,,9,5,,,305,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-13,,GE,,10483,,10,4,,,306,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-14,,GE,,10804,,11,4,,,306,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-15,,GE,,11142,,14,5,,,307,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-16,,GE,,11589,,15,6,,,307,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-17,,GE,,11819,,15,6,,,308,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-18,,GE,,11987,,15,6,,,308,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-19,,GE,,12523,,18,6,,,308,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-20,,GE,,13183,,21,7,,,308,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-21,,GE,,13885,,21,7,,,308,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-22,,GE,,14772,,28,10,,,309,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-23,,GE,,15744,,24,10,,,312,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-24,,GE,,16217,,33,11,,,313,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-25,,GE,,16609,,35,11,,,315,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-26,,GE,,17892,,35,13,,,315,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-27,,GE,,19252,,41,17,,,317,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-28,,GE,,20509,,401,14,,,319,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-29,,GE,,21804,,417,14,,,324,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-30,,GE,,22958,,446,16,,,326,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-31,,GE,,23525,,457,17,,,331,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-01,,GE,,23895,,474,17,,,336,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-02,,GE,,25198,,492,19,,,341,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-03,,GE,,26645,,509,21,,,350,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-04,,GE,,27813,,539,26,,,356,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-05,,GE,,28856,,544,25,,,365,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-06,,GE,,29890,,541,25,,,378,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-07,,GE,,30385,,564,27,,,386,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-08,,GE,,30706,,717,28,,,391,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-09,,GE,,31779,,613,27,,,403,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-10,,GE,,32721,,609,30,,,412,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-11,,GE,,33489,,589,29,,,422,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-12,,GE,,34178,,597,32,,,432,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-13,,GE,,34785,,592,32,,,438,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-14,,GE,,35068,,596,35,,,453,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-15,,GE,,35267,,607,36,,,459,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-16,,GE,,35842,,581,33,,,473,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-17,,GE,,36284,,563,32,,,486,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-18,,GE,,36652,,505,29,,,504,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-19,,GE,,36999,,474,29,,,513,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-20,,GE,,37264,,451,27,,,524,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-21,,GE,,37429,,441,28,,,532,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-22,,GE,,37538,,438,29,,,534,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-23,,GE,,37842,,447,28,,,542,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-24,,GE,,38182,,397,24,,,545,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-25,,GE,,38386,,375,26,,,549,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-26,,GE,,38613,,340,24,,,556,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-27,,GE,,38840,,323,21,,,563,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-28,,GE,,38966,,319,20,,,570,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-29,,GE,,39036,,322,19,,,573,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-30,,GE,,39292,,312,18,,,579,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-01,,GE,,39499,,295,16,,,587,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-02,,GE,,39672,,279,18,,,592,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-03,,GE,,39868,,268,16,,,597,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-04,,GE,,40014,,237,19,,,600,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-05,,GE,,40109,,238,21,,,605,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-06,,GE,,40177,,230,21,,,609,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-07,,GE,,40403,,215,20,,,612,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-08,,GE,,40590,,206,22,,,618,https://www.covid19.admin.ch/en/overview,,,,,
