date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-06-19,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-20,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-21,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-22,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-23,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-24,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-25,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-26,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-27,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-28,,OW,,78,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-29,,OW,,78,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-30,,OW,,78,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-01,,OW,,78,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-02,,OW,,78,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-03,,OW,,79,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-04,,OW,,79,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-05,,OW,,79,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-06,,OW,,79,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-07,,OW,,79,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-08,,OW,,82,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-09,,OW,,82,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-10,,OW,,82,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-11,,OW,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-12,,OW,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-13,,OW,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-14,,OW,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-15,,OW,,84,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-16,,OW,,84,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-17,,OW,,84,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-18,,OW,,85,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-19,,OW,,85,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-20,,OW,,86,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-21,,OW,,86,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-22,,OW,,86,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-23,,OW,,86,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-24,,OW,,86,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-25,,OW,,86,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-26,,OW,,86,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-27,,OW,,86,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-28,,OW,,86,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-29,,OW,,87,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-30,,OW,,87,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-31,,OW,,87,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-01,,OW,,87,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-02,,OW,,88,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-03,,OW,,89,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-04,,OW,,89,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-05,,OW,,89,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-06,,OW,,89,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-07,,OW,,89,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-08,,OW,,90,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-09,,OW,,90,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-10,,OW,,90,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-11,,OW,,90,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-12,,OW,,90,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-13,,OW,,90,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-14,,OW,,90,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-15,,OW,,90,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-16,,OW,,90,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-17,,OW,,92,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-18,,OW,,94,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-19,,OW,,96,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-20,,OW,,97,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
