date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-07-23,,AG,,1513,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-24,,AG,,1524,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-25,,AG,,1528,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-26,,AG,,1533,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-27,,AG,,1545,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-28,,AG,,1557,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-29,,AG,,1572,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-30,,AG,,1590,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-31,,AG,,1604,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-01,,AG,,1609,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-02,,AG,,1610,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-03,,AG,,1629,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-04,,AG,,1643,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-05,,AG,,1660,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-06,,AG,,1670,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-07,,AG,,1679,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-08,,AG,,1683,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-09,,AG,,1689,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-10,,AG,,1712,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-11,,AG,,1741,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-12,,AG,,1760,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-13,,AG,,1773,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-14,,AG,,1789,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-15,,AG,,1800,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-16,,AG,,1809,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-17,,AG,,1834,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-18,,AG,,1863,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-19,,AG,,1881,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
