date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-08-06,,AR,,103,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-07,,AR,,104,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-08,,AR,,104,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-09,,AR,,104,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-10,,AR,,106,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-11,,AR,,109,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-12,,AR,,110,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-13,,AR,,110,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-14,,AR,,111,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-15,,AR,,113,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-16,,AR,,113,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-17,,AR,,113,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-18,,AR,,115,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-19,,AR,,116,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-20,,AR,,118,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-21,,AR,,119,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-22,,AR,,120,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-23,,AR,,120,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-24,,AR,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-25,,AR,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-26,,AR,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-27,,AR,,123,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-28,,AR,,123,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-29,,AR,,123,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-30,,AR,,124,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-31,,AR,,125,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-01,,AR,,126,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-02,,AR,,128,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-03,,AR,,128,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-04,,AR,,129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-05,,AR,,129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-06,,AR,,131,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-07,,AR,,132,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-08,,AR,,135,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-09,,AR,,138,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-10,,AR,,142,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-11,,AR,,143,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-12,,AR,,143,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-13,,AR,,144,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-14,,AR,,146,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-15,,AR,,148,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-16,,AR,,150,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
