date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-07-17,,BL,,940,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-18,,BL,,940,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-19,,BL,,941,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-20,,BL,,942,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-21,,BL,,946,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-22,,BL,,947,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-23,,BL,,948,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-24,,BL,,952,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-25,,BL,,952,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-26,,BL,,952,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-27,,BL,,955,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-28,,BL,,957,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-29,,BL,,958,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-30,,BL,,962,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-31,,BL,,965,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-01,,BL,,965,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-02,,BL,,968,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-03,,BL,,975,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-04,,BL,,979,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-05,,BL,,981,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-06,,BL,,982,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-07,,BL,,983,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-08,,BL,,983,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-09,,BL,,985,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-10,,BL,,991,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-11,,BL,,995,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-12,,BL,,997,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-13,,BL,,1000,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-14,,BL,,1009,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-15,,BL,,1011,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-16,,BL,,1014,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-17,,BL,,1016,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-18,,BL,,1018,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-19,,BL,,1028,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-20,,BL,,1039,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-21,,BL,,1043,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-22,,BL,,1046,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-23,,BL,,1046,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-24,,BL,,1053,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-25,,BL,,1057,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-26,,BL,,1062,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-27,,BL,,1068,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-28,,BL,,1075,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-29,,BL,,1078,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-30,,BL,,1082,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-31,,BL,,1086,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-01,,BL,,1092,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-02,,BL,,1096,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-03,,BL,,1097,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-04,,BL,,1101,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-05,,BL,,1105,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-06,,BL,,1106,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-07,,BL,,1114,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-08,,BL,,1119,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
