date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-05-24,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-25,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-26,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-27,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-28,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-29,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-30,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-31,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-01,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-02,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-03,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-04,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-05,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-06,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-07,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-08,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-09,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-10,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-11,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-12,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-13,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-14,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-15,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-16,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-17,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-18,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-19,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-20,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-21,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-22,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-23,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-24,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-25,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-26,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-27,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-28,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-29,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-30,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-01,,FL,,84,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-02,,FL,,84,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-03,,FL,,84,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-04,,FL,,84,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-05,,FL,,85,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-06,,FL,,85,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-07,,FL,,85,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-08,,FL,,85,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-09,,FL,,85,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-10,,FL,,85,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-11,,FL,,85,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-12,,FL,,85,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-13,,FL,,85,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-14,,FL,,85,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-15,,FL,,85,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-16,,FL,,86,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-17,,FL,,87,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-18,,FL,,87,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-19,,FL,,87,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-20,,FL,,87,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-21,,FL,,87,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-22,,FL,,87,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-23,,FL,,87,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-24,,FL,,87,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-25,,FL,,87,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-26,,FL,,87,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-27,,FL,,88,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-28,,FL,,89,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-29,,FL,,89,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-30,,FL,,89,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-31,,FL,,89,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-01,,FL,,89,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-02,,FL,,89,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-03,,FL,,89,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-04,,FL,,89,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-05,,FL,,89,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-06,,FL,,89,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-07,,FL,,89,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-08,,FL,,89,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-09,,FL,,89,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-10,,FL,,90,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-11,,FL,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-12,,FL,,92,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-13,,FL,,93,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-14,,FL,,94,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-15,,FL,,94,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-16,,FL,,97,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-17,,FL,,98,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-18,,FL,,99,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-19,,FL,,99,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-20,,FL,,100,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-21,,FL,,100,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-22,,FL,,101,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-23,,FL,,101,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-24,,FL,,103,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-25,,FL,,105,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-26,,FL,,106,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-27,,FL,,107,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-28,,FL,,107,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-29,,FL,,108,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-30,,FL,,108,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-31,,FL,,108,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-01,,FL,,108,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-02,,FL,,108,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-03,,FL,,108,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-04,,FL,,108,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-05,,FL,,108,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-06,,FL,,108,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-07,,FL,,108,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-08,,FL,,109,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-09,,FL,,109,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-10,,FL,,109,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-11,,FL,,111,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-12,,FL,,111,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-13,,FL,,111,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-14,,FL,,111,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-15,,FL,,111,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-16,,FL,,112,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-17,,FL,,112,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-18,,FL,,113,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-19,,FL,,114,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-20,,FL,,115,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-21,,FL,,116,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-22,,FL,,117,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-23,,FL,,117,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-24,,FL,,118,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-25,,FL,,119,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-26,,FL,,119,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-27,,FL,,119,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-28,,FL,,120,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-29,,FL,,120,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-30,,FL,,121,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-01,,FL,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-02,,FL,,125,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-03,,FL,,128,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-04,,FL,,129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-05,,FL,,132,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-06,,FL,,133,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-07,,FL,,136,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-08,,FL,,139,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-09,,FL,,145,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-10,,FL,,150,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-11,,FL,,150,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-12,,FL,,164,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-13,,FL,,177,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-14,,FL,,185,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-15,,FL,,202,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-16,,FL,,221,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-17,,FL,,227,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-18,,FL,,229,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-19,,FL,,259,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-20,,FL,,290,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-21,,FL,,327,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-22,,FL,,353,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-23,,FL,,376,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-24,,FL,,413,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-25,,FL,,436,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-26,,FL,,463,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-27,,FL,,486,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-28,,FL,,522,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-29,,FL,,549,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-30,,FL,,578,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-31,,FL,,603,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-01,,FL,,625,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-02,,FL,,670,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-03,,FL,,705,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-04,,FL,,744,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-05,,FL,,783,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-06,,FL,,805,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-07,,FL,,820,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-08,,FL,,842,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-09,,FL,,891,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-10,,FL,,926,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-11,,FL,,949,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-12,,FL,,970,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-13,,FL,,995,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-14,,FL,,1013,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-15,,FL,,1024,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-16,,FL,,1050,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-17,,FL,,1085,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-18,,FL,,1104,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-19,,FL,,1123,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-20,,FL,,1139,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-21,,FL,,1153,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-22,,FL,,1184,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-23,,FL,,1211,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-24,,FL,,1233,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-25,,FL,,1263,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-26,,FL,,1280,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-27,,FL,,1286,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-28,,FL,,1302,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-29,,FL,,1313,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-30,,FL,,1346,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-01,,FL,,1370,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-02,,FL,,1385,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-03,,FL,,1402,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-04,,FL,,1419,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-05,,FL,,1432,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-06,,FL,,1436,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-07,,FL,,1459,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-08,,FL,,1475,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-09,,FL,,1496,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-10,,FL,,1519,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-11,,FL,,1549,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-12,,FL,,1576,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-13,,FL,,1607,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-14,,FL,,1639,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
