date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2021-10-22,,SG,,56157,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-23,,SG,,56273,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-24,,SG,,56349,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-25,,SG,,56673,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-26,,SG,,56878,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-27,,SG,,57073,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-28,,SG,,57255,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-29,,SG,,57475,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-30,,SG,,57581,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-31,,SG,,57692,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-01,,SG,,57831,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-02,,SG,,58286,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-03,,SG,,58574,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-04,,SG,,58879,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-05,,SG,,59200,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-06,,SG,,59375,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-07,,SG,,59522,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-08,,SG,,60102,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-09,,SG,,60546,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-10,,SG,,60987,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-11,,SG,,61416,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-12,,SG,,61835,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-13,,SG,,62101,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-14,,SG,,62290,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-15,,SG,,63029,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-16,,SG,,63580,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-17,,SG,,64200,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-18,,SG,,64771,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-19,,SG,,65409,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-20,,SG,,65734,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-21,,SG,,66002,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-22,,SG,,67063,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-23,,SG,,67913,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-24,,SG,,68709,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-25,,SG,,69410,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-26,,SG,,70182,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-27,,SG,,70563,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-28,,SG,,70817,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-29,,SG,,71987,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-30,,SG,,72765,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-01,,SG,,73608,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-02,,SG,,74378,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-03,,SG,,75214,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-04,,SG,,75649,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-05,,SG,,75939,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-06,,SG,,77040,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-07,,SG,,77878,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-08,,SG,,78634,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-09,,SG,,79324,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-10,,SG,,80088,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-11,,SG,,80400,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-12,,SG,,80637,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-13,,SG,,81718,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-14,,SG,,82492,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-15,,SG,,83051,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-16,,SG,,83633,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-17,,SG,,84188,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-18,,SG,,84461,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-19,,SG,,84647,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-20,,SG,,85435,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-21,,SG,,86020,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-22,,SG,,86555,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-23,,SG,,87046,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-24,,SG,,87456,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-25,,SG,,87648,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-26,,SG,,87857,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-27,,SG,,88723,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-28,,SG,,89417,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-29,,SG,,90163,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-30,,SG,,90854,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-31,,SG,,91395,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-01,,SG,,91677,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-02,,SG,,92013,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-03,,SG,,93526,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-04,,SG,,94749,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-05,,SG,,95963,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-06,,SG,,96949,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-07,,SG,,97963,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-08,,SG,,98489,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-09,,SG,,98903,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-10,,SG,,100428,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-11,,SG,,101655,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-12,,SG,,102857,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-13,,SG,,103973,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-14,,SG,,105105,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-15,,SG,,105672,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-16,,SG,,106020,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-17,,SG,,106021,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
