date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-06-03,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-04,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-05,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-06,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-07,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-08,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-09,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-10,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-11,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-12,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-13,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-14,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-15,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-16,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-17,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-18,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-19,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-20,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-21,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-22,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-23,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-24,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-25,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-26,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-27,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-28,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-29,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-30,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-01,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-02,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-03,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-04,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
