date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2022-05-11,,BE,,413445,,97,5,,,1533,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-12,,BE,,413656,,98,4,,,1533,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-13,,BE,,413847,,105,4,,,1534,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-14,,BE,,413969,,99,3,,,1534,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-15,,BE,,414059,,100,3,,,1534,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-16,,BE,,414286,,53,4,,,1534,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-17,,BE,,414446,,56,3,,,1534,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-18,,BE,,414631,,50,4,,,1534,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-19,,BE,,414772,,53,4,,,1534,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-20,,BE,,414870,,47,4,,,1534,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-21,,BE,,414972,,44,4,,,1534,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-22,,BE,,415046,,45,3,,,1534,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-23,,BE,,415210,,46,2,,,1535,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-24,,BE,,415338,,52,1,,,1535,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-25,,BE,,415440,,52,2,,,1535,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-26,,BE,,415506,,47,3,,,1535,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-27,,BE,,415636,,40,5,,,1535,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-28,,BE,,415725,,37,6,,,1535,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-29,,BE,,415791,,33,5,,,1535,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-30,,BE,,416001,,41,5,,,1535,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-31,,BE,,416166,,48,4,,,1535,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-01,,BE,,416344,,43,5,,,1536,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-02,,BE,,416478,,44,4,,,1536,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-03,,BE,,416634,,42,2,,,1536,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-04,,BE,,416727,,38,2,,,1536,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-05,,BE,,416789,,41,2,,,1536,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-06,,BE,,416942,,46,3,,,1536,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-07,,BE,,417256,,43,3,,,1536,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-08,,BE,,417559,,44,4,,,1537,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-09,,BE,,417827,,41,6,,,1537,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-10,,BE,,418075,,43,4,,,1537,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-11,,BE,,418241,,38,3,,,1537,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-12,,BE,,418396,,39,3,,,1537,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-13,,BE,,418807,,38,2,,,1537,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-14,,BE,,419231,,39,4,,,1538,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-15,,BE,,419644,,37,2,,,1538,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-16,,BE,,420092,,42,3,,,1538,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-17,,BE,,420555,,42,3,,,1538,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-18,,BE,,420870,,42,3,,,1538,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-19,,BE,,421089,,43,3,,,1540,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-20,,BE,,421742,,57,7,,,1540,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-21,,BE,,422288,,59,4,,,1540,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-22,,BE,,422906,,65,6,,,1540,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-23,,BE,,423485,,69,5,,,1541,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-24,,BE,,424012,,74,4,,,1541,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-25,,BE,,424380,,73,5,,,1542,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-26,,BE,,424671,,75,5,,,1542,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-27,,BE,,425126,,74,4,,,1542,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-28,,BE,,425127,,0,0,,,1542,https://www.covid19.admin.ch/en/overview,,,,,
