date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-02-24,,SZ,,0,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-25,,SZ,,0,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-26,,SZ,,0,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-27,,SZ,,0,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-28,,SZ,,0,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-29,,SZ,,0,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-01,,SZ,,0,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-02,,SZ,,2,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-03,,SZ,,5,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-04,,SZ,,5,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-05,,SZ,,6,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-06,,SZ,,6,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-07,,SZ,,6,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-08,,SZ,,6,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-09,,SZ,,8,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-10,,SZ,,9,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-11,,SZ,,10,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-12,,SZ,,17,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-13,,SZ,,21,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-14,,SZ,,25,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-15,,SZ,,28,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-16,,SZ,,43,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-17,,SZ,,50,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-18,,SZ,,70,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-19,,SZ,,75,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-20,,SZ,,82,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-21,,SZ,,83,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-22,,SZ,,88,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-23,,SZ,,100,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-24,,SZ,,108,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-25,,SZ,,117,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-26,,SZ,,128,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-27,,SZ,,131,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-28,,SZ,,134,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-29,,SZ,,134,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-30,,SZ,,145,,6,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-31,,SZ,,152,,5,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-01,,SZ,,160,,11,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-02,,SZ,,162,,13,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-03,,SZ,,176,,13,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-04,,SZ,,181,,14,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-05,,SZ,,185,,14,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-06,,SZ,,193,,16,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-07,,SZ,,198,,12,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-08,,SZ,,215,,10,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-09,,SZ,,242,,11,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-10,,SZ,,245,,9,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-11,,SZ,,247,,8,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-12,,SZ,,249,,9,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-13,,SZ,,251,,10,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-14,,SZ,,255,,17,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-15,,SZ,,256,,16,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-16,,SZ,,258,,18,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-17,,SZ,,262,,14,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-18,,SZ,,265,,13,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-19,,SZ,,266,,13,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-20,,SZ,,270,,15,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-21,,SZ,,271,,15,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-22,,SZ,,274,,10,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-23,,SZ,,280,,11,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-24,,SZ,,282,,8,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-25,,SZ,,283,,7,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-26,,SZ,,283,,11,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-27,,SZ,,284,,11,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-28,,SZ,,290,,10,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-29,,SZ,,290,,9,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-30,,SZ,,292,,6,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-01,,SZ,,292,,5,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-02,,SZ,,292,,4,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-03,,SZ,,292,,5,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-04,,SZ,,292,,4,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-05,,SZ,,292,,5,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-06,,SZ,,292,,2,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-07,,SZ,,293,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-08,,SZ,,293,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-09,,SZ,,293,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-10,,SZ,,293,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-11,,SZ,,294,,3,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-12,,SZ,,294,,4,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-13,,SZ,,294,,2,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-14,,SZ,,294,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-15,,SZ,,294,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-16,,SZ,,294,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-17,,SZ,,294,,3,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-18,,SZ,,294,,3,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-19,,SZ,,294,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-20,,SZ,,294,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-21,,SZ,,294,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-22,,SZ,,294,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-23,,SZ,,294,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-24,,SZ,,294,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-25,,SZ,,294,,2,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-26,,SZ,,294,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-27,,SZ,,294,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-28,,SZ,,294,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-29,,SZ,,294,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-30,,SZ,,294,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-31,,SZ,,294,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-01,,SZ,,294,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-02,,SZ,,294,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-03,,SZ,,294,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-04,,SZ,,294,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-05,,SZ,,294,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-06,,SZ,,294,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-07,,SZ,,294,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-08,,SZ,,294,,3,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-09,,SZ,,294,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-10,,SZ,,295,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-11,,SZ,,295,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-12,,SZ,,295,,2,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-13,,SZ,,295,,2,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-14,,SZ,,295,,2,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-15,,SZ,,295,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-16,,SZ,,296,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-17,,SZ,,296,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-18,,SZ,,296,,2,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-19,,SZ,,299,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-20,,SZ,,300,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-21,,SZ,,300,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-22,,SZ,,304,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-23,,SZ,,305,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-24,,SZ,,308,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-25,,SZ,,308,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-26,,SZ,,314,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-27,,SZ,,315,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-28,,SZ,,316,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-29,,SZ,,319,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-30,,SZ,,326,,2,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-01,,SZ,,333,,2,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-02,,SZ,,334,,1,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-03,,SZ,,338,,1,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-04,,SZ,,338,,1,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-05,,SZ,,338,,1,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-06,,SZ,,343,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-07,,SZ,,346,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-08,,SZ,,347,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-09,,SZ,,353,,3,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-10,,SZ,,356,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-11,,SZ,,356,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-12,,SZ,,356,,1,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-13,,SZ,,359,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-14,,SZ,,364,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-15,,SZ,,365,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-16,,SZ,,365,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-17,,SZ,,367,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-18,,SZ,,367,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-19,,SZ,,368,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-20,,SZ,,370,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-21,,SZ,,370,,2,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-22,,SZ,,375,,2,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-23,,SZ,,376,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-24,,SZ,,376,,2,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-25,,SZ,,380,,2,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-26,,SZ,,380,,2,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-27,,SZ,,388,,2,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-28,,SZ,,391,,4,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-29,,SZ,,393,,2,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-30,,SZ,,397,,3,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-31,,SZ,,400,,4,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-01,,SZ,,401,,4,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-02,,SZ,,401,,4,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-03,,SZ,,405,,2,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-04,,SZ,,407,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-05,,SZ,,407,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-06,,SZ,,409,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-07,,SZ,,414,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-08,,SZ,,418,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-09,,SZ,,418,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-10,,SZ,,420,,2,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-11,,SZ,,421,,5,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-12,,SZ,,422,,5,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-13,,SZ,,426,,4,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-14,,SZ,,430,,4,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-15,,SZ,,432,,4,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-16,,SZ,,434,,4,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-17,,SZ,,439,,3,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-18,,SZ,,443,,4,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-19,,SZ,,450,,5,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-20,,SZ,,452,,2,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-21,,SZ,,456,,3,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-22,,SZ,,461,,3,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-23,,SZ,,461,,3,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-24,,SZ,,466,,2,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-25,,SZ,,473,,3,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-26,,SZ,,473,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-27,,SZ,,474,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-28,,SZ,,478,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-29,,SZ,,481,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-30,,SZ,,481,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-31,,SZ,,482,,3,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-01,,SZ,,484,,3,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-02,,SZ,,488,,3,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-03,,SZ,,491,,3,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-04,,SZ,,495,,4,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-05,,SZ,,499,,4,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-06,,SZ,,500,,4,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-07,,SZ,,500,,4,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-08,,SZ,,507,,2,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-09,,SZ,,511,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-10,,SZ,,522,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-11,,SZ,,525,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-12,,SZ,,525,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-13,,SZ,,525,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-14,,SZ,,528,,3,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-15,,SZ,,531,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-16,,SZ,,532,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-17,,SZ,,534,,2,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-18,,SZ,,538,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-19,,SZ,,539,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-20,,SZ,,539,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-21,,SZ,,544,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-22,,SZ,,548,,3,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-23,,SZ,,553,,3,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-24,,SZ,,555,,2,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-25,,SZ,,558,,4,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-26,,SZ,,558,,4,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-27,,SZ,,558,,4,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-28,,SZ,,569,,5,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-29,,SZ,,573,,2,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-30,,SZ,,584,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-01,,SZ,,601,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-02,,SZ,,622,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-03,,SZ,,633,,1,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-04,,SZ,,639,,4,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-05,,SZ,,681,,9,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-06,,SZ,,737,,8,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-07,,SZ,,808,,11,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-08,,SZ,,865,,9,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-09,,SZ,,944,,9,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-10,,SZ,,983,,9,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-11,,SZ,,998,,9,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-12,,SZ,,1120,,9,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-13,,SZ,,1232,,15,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-14,,SZ,,1330,,21,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-15,,SZ,,1450,,25,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-16,,SZ,,1572,,25,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-17,,SZ,,1631,,25,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-18,,SZ,,1653,,25,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-19,,SZ,,1847,,25,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-20,,SZ,,1964,,32,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-21,,SZ,,2139,,29,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-22,,SZ,,2307,,31,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-23,,SZ,,2497,,32,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-24,,SZ,,2576,,32,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-25,,SZ,,2628,,32,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-26,,SZ,,2853,,33,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-27,,SZ,,2968,,34,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-28,,SZ,,3104,,41,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-29,,SZ,,3228,,45,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-30,,SZ,,3379,,42,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-31,,SZ,,3436,,47,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-01,,SZ,,3485,,54,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-02,,SZ,,3637,,44,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-03,,SZ,,3721,,43,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-04,,SZ,,3824,,42,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-05,,SZ,,3895,,42,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-06,,SZ,,3946,,38,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-07,,SZ,,3965,,42,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-08,,SZ,,3977,,39,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-09,,SZ,,4070,,38,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-10,,SZ,,4141,,32,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-11,,SZ,,4197,,33,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-12,,SZ,,4258,,30,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-13,,SZ,,4314,,26,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-14,,SZ,,4339,,27,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-15,,SZ,,4360,,28,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-16,,SZ,,4453,,25,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-17,,SZ,,4510,,23,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-18,,SZ,,4574,,27,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-19,,SZ,,4638,,24,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-20,,SZ,,4693,,25,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-21,,SZ,,4723,,25,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-22,,SZ,,4745,,27,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
