date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-03-02,,LU,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-02,,NE,,1,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-02,,NW,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-02,,OW,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-02,,SG,,1,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-02,,SH,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-02,,SO,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-02,,SZ,,2,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-02,,TG,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-02,,TI,,11,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-02,,UR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-02,,VD,,7,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-02,,VS,,4,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-02,,ZG,,3,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-02,,ZH,,13,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-03,,CH,,120,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-03,,CHFL,,121,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-03,,AG,,7,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-03,,AI,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-03,,AR,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-03,,BE,,9,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-03,,BL,,4,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-03,,BS,,6,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-03,,FL,,1,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-03,,FR,,5,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
