date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2023-02-17,,TG,,0,,9,2,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-18,,TG,,0,,9,2,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-19,,TG,,0,,9,2,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-20,,TG,,0,,8,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-21,,TG,,0,,8,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-22,,TG,,0,,8,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-23,,TG,,0,,11,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-24,,TG,,0,,11,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-25,,TG,,0,,11,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-26,,TG,,0,,11,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-27,,TG,,0,,4,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-28,,TG,,0,,3,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-01,,TG,,0,,2,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-02,,TG,,0,,3,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-03,,TG,,0,,1,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-04,,TG,,0,,1,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-05,,TG,,0,,1,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-06,,TG,,0,,5,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-07,,TG,,0,,5,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-08,,TG,,0,,5,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-09,,TG,,0,,5,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-10,,TG,,0,,3,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-11,,TG,,0,,3,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-12,,TG,,0,,3,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-13,,TG,,0,,3,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-14,,TG,,0,,3,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-15,,TG,,0,,14,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-16,,TG,,0,,14,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-17,,TG,,0,,16,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-18,,TG,,0,,16,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-19,,TG,,0,,16,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-20,,TG,,0,,15,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-21,,TG,,0,,15,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-22,,TG,,0,,10,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-23,,TG,,0,,10,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-24,,TG,,0,,10,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-25,,TG,,0,,10,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-26,,TG,,0,,10,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-03-27,,TG,,0,,5,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
